293.1338743304549
293.1719060166180
293.1803291858927
293.1822628558571
293.1827741782687
293.1832855006804
293.1852191706433
293.1936423398892
293.2316740254681
460.3483651938326
460.4498396723708
460.5242747980432
460.5788911946158
460.6189812811185
460.6484241821505
460.6700631358617
460.6859821184128
460.6977085982799
460.7063621467858
460.7127633634833
460.7175137139621
460.7210540476653
460.7237074890322
460.7257108749357
460.7272377970242
460.7284154908093
460.7293372146670
460.7300713231367
460.7306679172735
460.7311637190819
460.7315856442754
460.7319534209602
460.7322815090240
460.7325805069672
460.7328795049105
460.7332075929743
460.7335753696590
460.7339972948525
460.7344930966609
460.7350896907975
460.7358237992671
460.7367455231245
460.7379232169090
460.7394501389969
460.7414535248990
460.7441069662636
460.7476472999627
460.7523976504344
460.7587988671193
460.7674524156026
460.7791788954287
460.7950978779055
460.8167368314809
460.8461797322638
460.8862698183079
460.9408862140344
461.0153213381427
461.1167958137845
472.1485170156522
472.2097724357080
472.2233391435375
472.2264535930537
472.2272771502623
472.2281007074708
472.2312151569865
472.2447818648047
472.3060372846302
474.1125997054198
474.1741099326297
474.1877330745548
474.1908604793984
474.1916874623980
474.1925144453975
474.1956418502406
474.2092649921545
474.2707752191359
478.3517392283339
478.4137994137669
478.4275443591595
478.4306997258900
478.4315341028812
478.4323684798724
478.4355238466023
478.4492687919839
478.5113289771919
481.1073274048292
481.1697450823678
481.1835692042800
481.1867427472164
481.1875819305611
481.1884211139057
481.1915946568415
481.2054187787427
481.2678364560585
483.1301609821256
483.1928410890112
483.2067233331643
483.2099102189683
483.2107529305816
483.2115956421951
483.2147825279984
483.2286647721406
483.2913448788049
487.1674239597925
487.2306278352211
487.2446260824124
487.2478395985241
487.2486893520182
487.2495391055123
487.2527526216235
487.2667508688040
487.3299547440144
487.5256296558590
487.5497903607850
487.5888800026014
487.6028885421510
487.6061044210343
487.6069547993186
487.6078051776029
487.6110210564856
487.6130438419826
487.6250295960244
487.6270530757441
487.6302691139945
487.6311195344205
487.6319699548463
487.6351859930961
487.6491952268469
487.6882799425489
487.7124487078266
496.1429677800098
496.2073360854899
496.2215922279391
496.2248649479323
496.2257303567719
496.2265957656115
496.2298684856042
496.2441246280429
496.3084929333115
496.7110005373273
496.7754425358011
496.7897149996029
496.7929914664174
496.7938578660329
496.7947242656484
496.7980007324624
496.8122731962539
496.8767151945165
522.1322804362966
522.2000204350558
522.2150233322853
522.2184674814931
522.2193782215428
522.2202889615926
522.2237331107997
522.2387360080198
522.3064760065846
522.4231084085881
522.4908861376139
522.5058973912552
522.5093434588076
522.5102547061274
522.5111659534469
522.5146120209989
522.5296232746307
522.5974010034622
522.8391862718072
522.9070179802662
522.9220411891470
522.9254900012112
522.9264019742650
522.9273139473188
522.9307627593824
522.9457859682536
523.0136176765187
523.7667144225118
523.8346664628866
523.8497163225999
523.8531712527787
523.8540848436521
523.8549984345254
523.8584533647037
523.8735032244075
523.9414552645889
525.6014956695911
525.6696857434567
525.6847883222736
525.6882553549455
525.6891721460939
525.6900889372424
525.6935559699137
525.7086585487212
525.7768486223945
544.9922544543426
545.0629601704728
545.0786199078836
545.0822148450062
545.0831654580653
545.0841160711243
545.0877110082464
545.1033707456484
545.1740764615970
547.9942727130061
548.0653678934874
548.0811138885564
548.0847286274708
548.0856844767386
548.0866403260063
548.0902550649201
548.1060010599804
548.1770962402819
548.5215913019722
548.5927548937009
548.6085160403337
548.6121342575258
548.6130910265585
548.6140477955911
548.6176660127829
548.6334271594068
548.7045907509560
550.3256959768581
550.3970936226523
550.4129066070349
550.4165367243914
550.4174966401973
550.4184565560030
550.4220866733592
550.4378996577331
550.5092973033485
552.0841902944335
552.1558160770934
552.1716795886979
552.1753213053671
552.1762842883913
552.1772472714158
552.1808889880845
552.1967524996802
552.2683782821625
553.3869229184759
553.4587177101346
553.4746186534589
553.4782689631635
553.4792342184534
553.4801994737433
553.4838497834473
553.4997507267630
553.5715455182446
553.9118447354259
553.9837076274099
553.9996236534356
554.0032774256097
554.0042435964841
554.0052097673585
554.0088635395322
554.0247795655492
554.0966424573563
634.4662817596552
634.5485953391812
634.5668259591606
634.5710110825007
634.5721177591309
634.5732244357609
634.5774095591007
634.5956401790729
634.6779537584553
636.2842397294671
636.3667891611998
636.3850720171770
636.3892691321056
636.3903789796843
636.3914888272629
636.3956859421912
636.4139687981612
636.4965182297509
636.8849138116831
636.9675411716825
636.9858412870307
636.9900423641174
636.9911532594136
636.9922641547100
636.9964652317964
637.0147653471375
637.0973927069940
637.9657813334675
638.0485489194850
638.0668800917655
638.0710882984555
638.0722010790405
638.0733138596257
638.0775220663153
638.0958532385887
638.1786208244637
638.5385920780597
638.6214339775064
638.6397816085521
638.6439935936087
638.6451073733111
638.6462211530136
638.6504331380698
638.6687807691085
638.7131051616328
638.7516226684130
638.7959697014821
638.8143223468714
638.8185354830489
638.8196495671434
638.8207636512381
638.8249767874152
638.8433294327975
638.9261939725045
640.7388558491134
640.8219831991299
640.8403940511034
640.8446205495106
640.8457381669939
640.8468557844773
640.8510822828841
640.8694931348506
640.9526204847256
644.5567094399509
644.6403320981218
644.6588526497927
644.6631043314776
644.6642286082017
644.6653528849259
644.6696045666104
644.6881251182742
644.7717477763049
646.4686161602434
646.5524868591140
646.5710623462616
646.5753266392422
646.5764542507851
646.5775818623280
646.5818461553084
646.6004216424491
646.6842923411799
650.2903157076312
650.3746822136994
650.3933675110713
650.3976570127028
650.3987912901961
650.3999255676893
650.4042150693205
650.4229003666854
650.5072668726151
654.5689742836372
654.6538958804325
654.6727041180065
654.6770218424801
654.6781635829697
654.6793053234592
654.6836230479325
654.7024312854998
654.7873528821580
654.9143939846410
654.9993603943801
655.0181785570206
655.0224985599483
655.0236409029317
655.0247832459152
655.0291032488426
655.0479214114763
655.1328878210782
661.6156896176291
661.7015254184729
661.7205361318319
661.7249003377821
661.7260543694180
661.7272084010538
661.7315726070037
661.7505833203561
661.8364191210649
664.2421953147706
664.3283718647951
664.3474580464897
664.3518395773741
664.3529981902609
664.3541568031476
664.3585383340316
664.3776245157194
664.4638010656097
678.9879568601502
679.0760464489981
679.0955563260784
679.1000351228512
679.1012194558606
679.1024037888701
679.1068825856427
679.1263924627165
679.2144820514342
687.7159674825995
687.8051893987445
687.8249500610392
687.8294864294719
687.8306859862167
687.8318855429615
687.8364219113940
687.8561825736823
687.9454044896995
689.1428194378874
689.2322264665047
689.2520281270786
689.2565739073063
689.2577759528222
689.2589779983380
689.2635237785654
689.2833254391333
689.3727324676230
706.8887434551434
706.9804527496724
707.0007643107419
707.0054271465865
707.0066601452439
707.0078931439014
707.0125559797457
707.0328675408091
707.1245768352152
715.1859231785147
715.2787089072539
715.2992588744668
715.3039764401623
715.3052239110926
715.3064713820229
715.3111889477182
715.3317389149252
715.4245246435431
716.5930516067438
716.6860198892405
716.7066102880350
716.7113371354310
716.7125870607314
716.7138369860317
716.7185638334273
716.7391542322158
716.8321225145920
723.0915970640467
723.1854084351830
723.2061855592870
723.2109552723921
723.2122165327174
723.2134777930430
723.2182475061477
723.2390246302457
723.3328360012629
730.8186564645033
730.9134703056529
730.9344694544819
730.9392901368278
730.9405648750040
730.9418396131803
730.9466602955257
730.9676594443491
731.0624732853812
762.0220868121891
762.1209488317235
762.1428445616788
762.1478710682151
762.1492002327016
762.1505293971881
762.1555559037241
762.1774516336741
762.2763136530975
767.1788756440678
767.2784066800401
767.3004505821990
767.3055111039772
767.3068492631503
767.3081874223235
767.3132479441015
767.3352918462548
767.4348228821174
